filename,width,height,class,xmin,ymin,xmax,ymax
03010191_S02.jpg,2048,1536,Leopard,0.0,698.0,320.0,998.0
03090065_S02.jpg,3264,2448,Leopard,366.0,1089.0,1655.0,2025.0
03090064_S02.jpg,3264,2448,Leopard,372.0,1100.0,1660.0,2023.0
03090063_S02.jpg,3264,2448,Leopard,373.0,1096.0,1663.0,2022.0
114_IMG_0725_S02.jpg,2048,1536,Leopard,0.0,910.0,697.0,1509.0
03090058_S02.jpg,3264,2448,Leopard,1218.0,1165.0,2471.0,1790.0
03090056_S02.jpg,3264,2448,Leopard,1408.0,1185.0,2593.0,1791.0
03060051_S02.jpg,2048,1536,Leopard,1646.0,907.0,2046.0,1293.0
03060050_S02.jpg,2048,1536,Leopard,1674.0,912.0,2045.0,1299.0
03060049_S02.jpg,2048,1536,Leopard,1758.0,930.0,2046.0,1300.0
03040416_S02.jpg,3264,2448,Leopard,928.0,1295.0,2910.0,2129.0
03040415_S02.jpg,3264,2448,Leopard,1042.0,1234.0,3070.0,2122.0
03040413_S02.jpg,3264,2448,Leopard,1352.0,1197.0,3264.0,2123.0
03040411_S02.jpg,3264,2448,Leopard,2593.0,1292.0,3261.0,2102.0
03040410_S02.jpg,3264,2448,Leopard,2657.0,1293.0,3259.0,2109.0
03040409_S02.jpg,3264,2448,Leopard,2744.0,1273.0,3259.0,2109.0
03040131_S02.jpg,2048,1536,Leopard,416.0,594.0,1197.0,982.0
03030275_S02.jpg,2048,1536,Leopard,764.0,891.0,1276.0,1346.0
03030276_S02.jpg,2048,1536,Leopard,520.0,939.0,1162.0,1341.0
03030277_S02.jpg,2048,1536,Leopard,522.0,964.0,1142.0,1321.0
03030278_S02.jpg,2048,1536,Leopard,508.0,971.0,1161.0,1341.0
03030279_S02.jpg,2048,1536,Leopard,630.0,870.0,1227.0,1355.0
03130215_S02.jpg,2048,1536,Leopard,433.0,720.0,1838.0,1258.0
03030280_S02.jpg,2048,1536,Leopard,629.0,868.0,1238.0,1332.0
03030282_S02.jpg,2048,1536,Leopard,691.0,749.0,1195.0,1299.0
03030283_S02.jpg,2048,1536,Leopard,461.0,738.0,1065.0,1168.0
03030284_S02.jpg,2048,1536,Leopard,271.0,714.0,822.0,1105.0
03030285_S02.jpg,2048,1536,Leopard,133.0,710.0,626.0,1048.0
03030286_S02.jpg,2048,1536,Leopard,0.0,703.0,392.0,1012.0
03130216_S02.jpg,2048,1536,Leopard,453.0,706.0,1818.0,1259.0
03090062_S02.jpg,3264,2448,Leopard,444.0,1084.0,1733.0,2027.0
03090060_S02.jpg,3264,2448,Leopard,742.0,1140.0,1831.0,2030.0
03130211_S02.jpg,2048,1536,Leopard,424.0,768.0,1805.0,1261.0
03130212_S02.jpg,2048,1536,Leopard,448.0,751.0,1851.0,1250.0
03130213_S02.jpg,2048,1536,Leopard,428.0,734.0,1830.0,1264.0
03130214_S02.jpg,2048,1536,Leopard,424.0,718.0,1827.0,1258.0
108_IMAG1762_S02.jpg,2560,1920,Leopard,888.0,1133.0,1688.0,1489.0
108_IMAG1761_S02.jpg,2560,1920,Leopard,2.0,1175.0,690.0,1627.0
108_IMAG1760_S02.jpg,2560,1920,Leopard,4.0,1147.0,672.0,1633.0
108_IMAG0949_S02.jpg,2560,1920,Leopard,0.0,1409.0,692.0,1841.0
108_IMAG0948_S02.jpg,2560,1920,Leopard,3.0,1355.0,745.0,1903.0
108_IMAG0947_S02.jpg,2560,1920,Leopard,2.0,1320.0,758.0,1904.0
108_IMAG0945_S02.jpg,2560,1920,Leopard,0.0,1363.0,804.0,1881.0
108_IMAG0944_S02.jpg,2560,1920,Leopard,0.0,1360.0,806.0,1882.0
108_IMAG0928_S02.jpg,2560,1920,Leopard,2.0,1156.0,2564.0,1918.0
03130219_S02.jpg,2048,1536,Leopard,764.0,723.0,2048.0,1256.0
03130220_S02.jpg,2048,1536,Leopard,771.0,730.0,2048.0,1258.0
03130221_S02.jpg,2048,1536,Leopard,870.0,696.0,2048.0,1248.0
03130222_S02.jpg,2048,1536,Leopard,1117.0,670.0,2048.0,1258.0
03130223_S02.jpg,2048,1536,Leopard,1451.0,641.0,2046.0,1188.0
03130224_S02.jpg,2048,1536,Leopard,1835.0,646.0,2046.0,1178.0
03090059_S02.jpg,3264,2448,Leopard,736.0,1206.0,1768.0,2030.0
100_IMAG0152_S02.jpg,2560,1920,Leopard,1703.0,856.0,2558.0,1356.0
100_IMAG0993_S02.jpg,2560,1920,Leopard,1398.0,525.0,2446.0,1311.0
100_IMAG0994_S02.jpg,2560,1920,Leopard,1334.0,543.0,2410.0,1405.0
114_IMG_0253_S02.jpg,2048,1536,Leopard,798.0,970.0,2048.0,1509.0
114_IMG_0263_S02.jpg,2048,1536,Leopard,803.0,809.0,2046.0,1508.0
114_IMG_0264_S02.jpg,2048,1536,Leopard,786.0,838.0,2048.0,1510.0
02270373_S02.jpg,3264,2448,Leopard,2097.0,1292.0,3264.0,2021.0
02270372_S02.jpg,3264,2448,Leopard,1920.0,1195.0,3259.0,2026.0
02270371_S02.jpg,3264,2448,Leopard,1587.0,1198.0,3264.0,2027.0
02270370_S02.jpg,3264,2448,Leopard,1664.0,1381.0,2790.0,2021.0
02270369_S02.jpg,3264,2448,Leopard,1658.0,1378.0,2787.0,2023.0
02270368_S02.jpg,3264,2448,Leopard,2002.0,1366.0,2790.0,2008.0
02270367_S02.jpg,3264,2448,Leopard,1883.0,1548.0,2963.0,2027.0
02270366_S02.jpg,3264,2448,Leopard,1879.0,1552.0,2950.0,2029.0
02270364_S02.jpg,3264,2448,Leopard,1924.0,1385.0,3216.0,2025.0
02210319_S02.jpg,3264,2448,Leopard,1692.0,1018.0,2703.0,1544.0
02210317_S02.jpg,3264,2448,Leopard,1785.0,1025.0,2583.0,1561.0
02150122_S02.jpg,2048,1536,Leopard,2.0,725.0,322.0,1261.0
02150117_S02.jpg,2048,1536,Leopard,0.0,779.0,966.0,1304.0
02150116_S02.jpg,2048,1536,Leopard,0.0,783.0,923.0,1306.0
02150115_S02.jpg,2048,1536,Leopard,0.0,764.0,1002.0,1317.0
02150113_S02.jpg,2048,1536,Leopard,0.0,680.0,957.0,1306.0
02150112_S02.jpg,2048,1536,Leopard,0.0,678.0,974.0,1326.0
02150111_S02.jpg,2048,1536,Leopard,0.0,662.0,1012.0,1308.0
02150110_S02.jpg,2048,1536,Leopard,203.0,639.0,1067.0,1302.0
02150109_S02.jpg,2048,1536,Leopard,480.0,612.0,1368.0,1198.0
02150108_S02.jpg,2048,1536,Leopard,699.0,570.0,1557.0,1101.0
02150107_S02.jpg,2048,1536,Leopard,728.0,569.0,1691.0,1053.0
02150105_S02.jpg,2048,1536,Leopard,899.0,564.0,1950.0,1018.0
02150104_S02.jpg,2048,1536,Leopard,1078.0,564.0,2043.0,1010.0
02150118_S02.jpg,2048,1536,Leopard,0.0,744.0,810.0,1304.0
02270377_S02.jpg,3264,2448,Leopard,2003.0,1258.0,3073.0,2090.0
02270378_S02.jpg,3264,2448,Leopard,2002.0,1251.0,3083.0,2087.0
02270347_S02.jpg,3264,2448,Leopard,987.0,1353.0,2076.0,1972.0
02270345_S02.jpg,3264,2448,Leopard,33.0,1507.0,786.0,1994.0
02270344_S02.jpg,3264,2448,Leopard,34.0,1516.0,766.0,2003.0
02230201_S02.jpg,4416,3312,Leopard,2986.0,2453.0,4409.0,3312.0
02230200_S02.jpg,4416,3312,Leopard,2958.0,2377.0,4409.0,3312.0
02230199_S02.jpg,4416,3312,Leopard,2903.0,2360.0,4413.0,3309.0
02230063_S02.jpg,3264,2448,Leopard,669.0,988.0,2110.0,1649.0
02230062_S02.jpg,3264,2448,Leopard,599.0,974.0,1958.0,1640.0
02230061_S02.jpg,3264,2448,Leopard,518.0,978.0,1835.0,1636.0
02210323_S02.jpg,3264,2448,Leopard,2626.0,932.0,3259.0,1668.0
02210322_S02.jpg,3264,2448,Leopard,2555.0,946.0,3259.0,1688.0
02210321_S02.jpg,3264,2448,Leopard,2486.0,942.0,3261.0,1687.0
02270362_S02.jpg,3264,2448,Leopard,1847.0,1388.0,3142.0,2036.0
02210320_S02.jpg,3264,2448,Leopard,1734.0,1025.0,2708.0,1531.0
02270363_S02.jpg,3264,2448,Leopard,1887.0,1386.0,3152.0,2029.0
02270365_S02.jpg,3264,2448,Leopard,1886.0,1557.0,2955.0,2023.0
02270380_S02.jpg,3264,2448,Leopard,1877.0,1181.0,3261.0,2040.0
02280034_S02.jpg,2048,1536,Leopard,3.0,639.0,566.0,1227.0
02150103_S02.jpg,2048,1536,Leopard,1253.0,565.0,2043.0,1018.0
02280038_S02.jpg,2048,1536,Leopard,1454.0,898.0,2046.0,1285.0
02280040_S02.jpg,2048,1536,Leopard,1706.0,926.0,2045.0,1302.0
02280041_S02.jpg,2048,1536,Leopard,1640.0,912.0,2046.0,1291.0
02280036_S02.jpg,2048,1536,Leopard,1.0,601.0,757.0,1236.0
02270348_S02.jpg,3264,2448,Leopard,1242.0,1298.0,2484.0,1986.0
02150102_S02.jpg,2048,1536,Leopard,1418.0,570.0,2045.0,1027.0
02150100_S02.jpg,2048,1536,Leopard,1859.0,639.0,2045.0,1025.0
02160150_S02.jpg,2048,1536,Leopard,1383.0,643.0,2048.0,1026.0
02200028_S02.jpg,2048,1536,Leopard,1742.0,725.0,2046.0,1424.0
01310042_S02.jpg,2048,1536,Leopard,1726.0,829.0,2046.0,1176.0
01310041_S02.jpg,2048,1536,Leopard,1565.0,736.0,2045.0,1290.0
01230057_S02.jpg,2048,1536,Leopard,1480.0,648.0,2048.0,1005.0
01230056_S02.jpg,2048,1536,Leopard,1344.0,645.0,2048.0,1029.0
01230054_S02.jpg,2048,1536,Leopard,1022.0,656.0,1760.0,1042.0
01230053_S02.jpg,2048,1536,Leopard,962.0,652.0,1750.0,1054.0
01230052_S02.jpg,2048,1536,Leopard,942.0,643.0,1731.0,1046.0
01230051_S02.jpg,2048,1536,Leopard,918.0,641.0,1738.0,1052.0
02160153_S02.jpg,2048,1536,Leopard,746.0,690.0,1088.0,1170.0
01230050_S02.jpg,2048,1536,Leopard,915.0,638.0,1714.0,1053.0
01230048_S02.jpg,2048,1536,Leopard,927.0,640.0,1717.0,1051.0
01230045_S02.jpg,2048,1536,Leopard,641.0,687.0,1478.0,1076.0
01230044_S02.jpg,2048,1536,Leopard,549.0,694.0,1370.0,1090.0
01230043_S02.jpg,2048,1536,Leopard,400.0,709.0,1261.0,1115.0
01230042_S02.jpg,2048,1536,Leopard,380.0,743.0,1091.0,1118.0
01230040_S02.jpg,2048,1536,Leopard,150.0,752.0,793.0,1133.0
01230039_S02.jpg,2048,1536,Leopard,149.0,740.0,761.0,1135.0
01230038_S02.jpg,2048,1536,Leopard,137.0,741.0,736.0,1136.0
01230036_S02.jpg,2048,1536,Leopard,95.0,765.0,780.0,1135.0
01230049_S02.jpg,2048,1536,Leopard,917.0,637.0,1720.0,1056.0
02160154_S02.jpg,2048,1536,Leopard,503.0,688.0,1118.0,1141.0
02160155_S02.jpg,2048,1536,Leopard,45.0,755.0,1002.0,1146.0
02160156_S02.jpg,2048,1536,Leopard,4.0,795.0,623.0,1162.0
02150099_S02.jpg,2048,1536,Leopard,1867.0,634.0,2043.0,1026.0
02150098_S02.jpg,2048,1536,Leopard,1890.0,620.0,2046.0,1005.0
02150095_S02.jpg,2048,1536,Leopard,1625.0,588.0,2046.0,1106.0
02150123_S02.jpg,2048,1536,Leopard,2.0,742.0,391.0,1266.0
02150124_S02.jpg,2048,1536,Leopard,2.0,716.0,488.0,1270.0
02160148_S02.jpg,2048,1536,Leopard,1550.0,630.0,2046.0,1018.0
02160149_S02.jpg,2048,1536,Leopard,1457.0,628.0,2046.0,1036.0
02210316_S02.jpg,3264,2448,Leopard,1790.0,1028.0,2586.0,1549.0
02210313_S02.jpg,3264,2448,Leopard,1321.0,1061.0,2496.0,1627.0
02210312_S02.jpg,3264,2448,Leopard,1081.0,1081.0,2374.0,1645.0
02210311_S02.jpg,3264,2448,Leopard,742.0,1180.0,1650.0,1719.0
02210310_S02.jpg,3264,2448,Leopard,740.0,1188.0,1647.0,1724.0
02170868_S02.jpg,2048,1536,Leopard,1610.0,553.0,2045.0,866.0
02170869_S02.jpg,2048,1536,Leopard,1545.0,565.0,2042.0,875.0
02170870_S02.jpg,2048,1536,Leopard,158.0,708.0,639.0,1028.0
02200027_S02.jpg,2048,1536,Leopard,1797.0,687.0,2046.0,1431.0
02150101_S02.jpg,2048,1536,Leopard,1602.0,587.0,2046.0,1003.0
02200030_S02.jpg,2048,1536,Leopard,1386.0,774.0,2045.0,1407.0
02200031_S02.jpg,2048,1536,Leopard,1307.0,746.0,2046.0,1411.0
02200032_S02.jpg,2048,1536,Leopard,1219.0,746.0,2045.0,1421.0
02210307_S02.jpg,3264,2448,Leopard,377.0,1480.0,693.0,1753.0
02210308_S02.jpg,3264,2448,Leopard,402.0,1476.0,713.0,1752.0
02210309_S02.jpg,3264,2448,Leopard,751.0,1190.0,1608.0,1729.0
02150091_S02.jpg,2048,1536,Leopard,907.0,654.0,2048.0,1206.0
02270350_S02.jpg,3264,2448,Leopard,1483.0,1281.0,2795.0,2003.0
02270351_S02.jpg,3264,2448,Leopard,1499.0,1272.0,2825.0,2007.0
02150084_S02.jpg,2048,1536,Leopard,809.0,654.0,2048.0,1209.0
02150083_S02.jpg,2048,1536,Leopard,789.0,648.0,2048.0,1213.0
02150082_S02.jpg,2048,1536,Leopard,684.0,656.0,2037.0,1205.0
02150081_S02.jpg,2048,1536,Leopard,486.0,656.0,1915.0,1195.0
02150079_S02.jpg,2048,1536,Leopard,2.0,450.0,1206.0,1195.0
02150078_S02.jpg,2048,1536,Leopard,1.0,607.0,966.0,1140.0
02150077_S02.jpg,2048,1536,Leopard,1.0,614.0,791.0,1144.0
02150076_S02.jpg,2048,1536,Leopard,0.0,628.0,622.0,1124.0
02150075_S02.jpg,2048,1536,Leopard,2.0,650.0,599.0,1122.0
02150074_S02.jpg,2048,1536,Leopard,2.0,683.0,401.0,1130.0
02150073_S02.jpg,2048,1536,Leopard,1.0,691.0,329.0,1125.0
02150072_S02.jpg,2048,1536,Leopard,1.0,691.0,261.0,1123.0
02150085_S02.jpg,2048,1536,Leopard,823.0,658.0,2048.0,1213.0
02120222_S02.jpg,2048,1536,Leopard,1666.0,673.0,2021.0,959.0
02120221_S02.jpg,2048,1536,Leopard,1662.0,649.0,1915.0,958.0
02120220_S02.jpg,2048,1536,Leopard,1656.0,659.0,1918.0,960.0
02120218_S02.jpg,2048,1536,Leopard,1661.0,676.0,1917.0,957.0
02120216_S02.jpg,2048,1536,Leopard,1626.0,659.0,1906.0,954.0
02120214_S02.jpg,2048,1536,Leopard,1446.0,603.0,1904.0,974.0
02050099_S02.jpg,2048,1536,Leopard,738.0,646.0,1617.0,1016.0
02050098_S02.jpg,2048,1536,Leopard,788.0,647.0,1690.0,1020.0
02050097_S02.jpg,2048,1536,Leopard,841.0,651.0,1734.0,1014.0
01_02050831_S02.jpg,2048,1536,Leopard,942.0,610.0,1738.0,1024.0
01_02050830_S02.jpg,2048,1536,Leopard,946.0,603.0,1744.0,1022.0
02150086_S02.jpg,2048,1536,Leopard,836.0,664.0,2048.0,1211.0
02150087_S02.jpg,2048,1536,Leopard,858.0,631.0,2038.0,1210.0
02150088_S02.jpg,2048,1536,Leopard,853.0,634.0,2043.0,1225.0
02120211_S02.jpg,2048,1536,Leopard,0.0,696.0,511.0,1354.0
02120210_S02.jpg,2048,1536,Leopard,2.0,742.0,427.0,1346.0
02110002_S02.jpg,3264,2448,Leopard,131.0,977.0,2132.0,1818.0
02110001_S02.jpg,3264,2448,Leopard,3034.0,1037.0,3259.0,1525.0
02100174_S02.jpg,4416,3312,Leopard,1246.0,1667.0,2110.0,2446.0
02100171_S02.jpg,4416,3312,Leopard,1351.0,1673.0,2058.0,2591.0
02100169_S02.jpg,4416,3312,Leopard,1381.0,1714.0,2132.0,2667.0
02100168_S02.jpg,4416,3312,Leopard,1413.0,1542.0,2265.0,2846.0
02100167_S02.jpg,4416,3312,Leopard,1412.0,1540.0,2258.0,2838.0
02100166_S02.jpg,4416,3312,Leopard,1415.0,1556.0,2242.0,2832.0
02100165_S02.jpg,4416,3312,Leopard,1327.0,1703.0,2251.0,2850.0
02100163_S02.jpg,4416,3312,Leopard,1292.0,1697.0,2255.0,2860.0
02120215_S02.jpg,2048,1536,Leopard,1582.0,617.0,1901.0,970.0
02120213_S02.jpg,2048,1536,Leopard,1307.0,587.0,1898.0,982.0
02050963_S02.jpg,2048,1536,Leopard,3.0,879.0,135.0,1135.0
02050965_S02.jpg,2048,1536,Leopard,2.0,792.0,328.0,1275.0
01_02050828_S02.jpg,2048,1536,Leopard,942.0,632.0,1859.0,1024.0
02050966_S02.jpg,2048,1536,Leopard,994.0,835.0,2045.0,1410.0
02050968_S02.jpg,2048,1536,Leopard,896.0,812.0,2048.0,1406.0
02050969_S02.jpg,2048,1536,Leopard,909.0,821.0,2048.0,1403.0
02050970_S02.jpg,2048,1536,Leopard,1166.0,772.0,2048.0,1409.0
02100162_S02.jpg,4416,3312,Leopard,1304.0,1696.0,2242.0,2869.0
01_02050827_S02.jpg,2048,1536,Leopard,943.0,634.0,1856.0,1025.0
01_02050826_S02.jpg,2048,1536,Leopard,950.0,642.0,1867.0,1026.0
01_02050825_S02.jpg,2048,1536,Leopard,950.0,643.0,1861.0,1029.0
02020012_S02.jpg,2048,1536,Leopard,1371.0,814.0,2046.0,1270.0
02150089_S02.jpg,2048,1536,Leopard,843.0,638.0,2032.0,1242.0
02020011_S02.jpg,2048,1536,Leopard,1256.0,795.0,2046.0,1291.0
02020008_S02.jpg,2048,1536,Leopard,2.0,646.0,468.0,1195.0
02020007_S02.jpg,2048,1536,Leopard,2.0,627.0,407.0,1187.0
01_IMG_0027_S02.jpg,2048,1536,Leopard,2.0,542.0,468.0,985.0
01_IMG_0026_S02.jpg,2048,1536,Leopard,3.0,546.0,641.0,1046.0
01_IMG_0025_S02.jpg,2048,1536,Leopard,41.0,613.0,926.0,1122.0
01_IMG_0024_S02.jpg,2048,1536,Leopard,533.0,722.0,1464.0,1308.0
01_IMG_0023_S02.jpg,2048,1536,Leopard,778.0,765.0,1789.0,1422.0
01_IMG_0022_S02.jpg,2048,1536,Leopard,1086.0,835.0,1904.0,1430.0
02270352_S02.jpg,3264,2448,Leopard,1525.0,1271.0,2948.0,2008.0
02270353_S02.jpg,3264,2448,Leopard,1598.0,1267.0,3055.0,2014.0
02270354_S02.jpg,3264,2448,Leopard,1697.0,1260.0,3131.0,2012.0
02270355_S02.jpg,3264,2448,Leopard,1723.0,1251.0,3218.0,2011.0
02270357_S02.jpg,3264,2448,Leopard,1775.0,1236.0,3264.0,2009.0
02270358_S02.jpg,3264,2448,Leopard,1784.0,1238.0,3264.0,2013.0
02270360_S02.jpg,3264,2448,Leopard,1826.0,1244.0,3264.0,2014.0
02270361_S02.jpg,3264,2448,Leopard,1823.0,1246.0,3261.0,2013.0
02150092_S02.jpg,2048,1536,Leopard,1110.0,654.0,2046.0,1211.0
02150090_S02.jpg,2048,1536,Leopard,834.0,654.0,2048.0,1231.0
01310043_S02.jpg,2048,1536,Leopard,1739.0,834.0,2046.0,1171.0
02020010_S02.jpg,2048,1536,Leopard,930.0,758.0,2048.0,1301.0
02270359_S02.jpg,3264,2448,Leopard,1830.0,1241.0,3264.0,2011.0
01210250_S02.jpg,3264,2448,Leopard,0.0,991.0,1578.0,2071.0
01_02050823_S02.jpg,2048,1536,Leopard,955.0,642.0,1832.0,1022.0
01_02050822_S02.jpg,2048,1536,Leopard,941.0,637.0,1842.0,1025.0
01_02050821_S02.jpg,2048,1536,Leopard,934.0,636.0,1830.0,1026.0
01_02050820_S02.jpg,2048,1536,Leopard,933.0,632.0,1837.0,1024.0
01_02050818_S02.jpg,2048,1536,Leopard,774.0,626.0,1619.0,1038.0
01310052_S02.jpg,2048,1536,Leopard,533.0,620.0,2038.0,1438.0
01310050_S02.jpg,2048,1536,Leopard,817.0,620.0,2048.0,1434.0
01310049_S02.jpg,2048,1536,Leopard,1539.0,619.0,2045.0,1317.0
01310048_S02.jpg,2048,1536,Leopard,1486.0,558.0,2048.0,1316.0
02030410_S02.jpg,3264,2448,Leopard,413.0,787.0,1700.0,1404.0
02030411_S02.jpg,3264,2448,Leopard,537.0,797.0,1803.0,1413.0
02030412_S02.jpg,3264,2448,Leopard,619.0,831.0,1925.0,1418.0
02050050_S02.jpg,3264,2448,Leopard,817.0,997.0,2083.0,1610.0
02020016_S02.jpg,2048,1536,Leopard,1574.0,836.0,2046.0,1282.0
02050051_S02.jpg,3264,2448,Leopard,880.0,1003.0,2229.0,1604.0
01_02050833_S02.jpg,2048,1536,Leopard,1661.0,589.0,2045.0,993.0
01_02050832_S02.jpg,2048,1536,Leopard,1130.0,604.0,2045.0,1013.0
01310046_S02.jpg,2048,1536,Leopard,1458.0,554.0,2046.0,1319.0
182_IMAG1793_S02.jpg,3648,2736,Leopard,0.0,858.0,2378.0,2023.0
01210249_S02.jpg,3264,2448,Leopard,3.0,998.0,1165.0,2059.0
01280473_S02.jpg,3264,2448,Leopard,177.0,1269.0,1237.0,2350.0
01280472_S02.jpg,3264,2448,Leopard,17.0,1213.0,1015.0,2347.0
01280465_S02.jpg,3264,2448,Leopard,821.0,1126.0,2081.0,1800.0
01280464_S02.jpg,3264,2448,Leopard,878.0,1099.0,2090.0,1795.0
01280462_S02.jpg,3264,2448,Leopard,868.0,1085.0,1983.0,1796.0
01280461_S02.jpg,3264,2448,Leopard,827.0,1077.0,2025.0,1795.0
01280459_S02.jpg,3264,2448,Leopard,1734.0,1031.0,2440.0,1582.0
01280458_S02.jpg,3264,2448,Leopard,1776.0,1037.0,2541.0,1536.0
01280457_S02.jpg,3264,2448,Leopard,1831.0,1029.0,2573.0,1564.0
01280455_S02.jpg,3264,2448,Leopard,1763.0,1085.0,2289.0,1641.0
01280474_S02.jpg,3264,2448,Leopard,307.0,1340.0,1710.0,2350.0
01280490_S02.jpg,3264,2448,Leopard,1724.0,1190.0,2211.0,1649.0
01280491_S02.jpg,3264,2448,Leopard,1729.0,1195.0,2241.0,1621.0
01280575_S02.jpg,3264,2448,Leopard,1123.0,1262.0,1865.0,1795.0
01280565_S02.jpg,3264,2448,Leopard,0.0,1591.0,1260.0,2349.0
01280514_S02.jpg,3264,2448,Leopard,1886.0,1132.0,2363.0,1571.0
01280513_S02.jpg,3264,2448,Leopard,1876.0,1174.0,2388.0,1567.0
01280512_S02.jpg,3264,2448,Leopard,1881.0,1169.0,2403.0,1568.0
01280511_S02.jpg,3264,2448,Leopard,1895.0,1157.0,2443.0,1572.0
01280510_S02.jpg,3264,2448,Leopard,1895.0,1160.0,2400.0,1576.0
01280509_S02.jpg,3264,2448,Leopard,1901.0,1121.0,2406.0,1566.0
01280475_S02.jpg,3264,2448,Leopard,440.0,1352.0,2080.0,2351.0
01280476_S02.jpg,3264,2448,Leopard,771.0,1410.0,2932.0,2351.0
01280477_S02.jpg,3264,2448,Leopard,839.0,1487.0,3195.0,2356.0
01310029_S02.jpg,2048,1536,Leopard,1539.0,843.0,2045.0,1275.0
01310028_S02.jpg,2048,1536,Leopard,1536.0,802.0,2045.0,1278.0
01310027_S02.jpg,2048,1536,Leopard,1056.0,671.0,2046.0,1186.0
01280579_S02.jpg,3264,2448,Leopard,1483.0,1206.0,2171.0,1701.0
01310026_S02.jpg,2048,1536,Leopard,1029.0,672.0,2045.0,1190.0
01310024_S02.jpg,2048,1536,Leopard,966.0,632.0,2048.0,1211.0
01310023_S02.jpg,2048,1536,Leopard,0.0,751.0,810.0,1441.0
01310022_S02.jpg,2048,1536,Leopard,1.0,748.0,694.0,1434.0
01310021_S02.jpg,2048,1536,Leopard,3.0,765.0,580.0,1435.0
01300114_S02.jpg,3264,2448,Leopard,1158.0,1121.0,2491.0,1680.0
01300113_S02.jpg,3264,2448,Leopard,1285.0,1138.0,2647.0,1679.0
01300112_S02.jpg,3264,2448,Leopard,1377.0,1121.0,2713.0,1686.0
01290303_S02.jpg,3264,2448,Leopard,817.0,1256.0,1992.0,2350.0
01290302_S02.jpg,3264,2448,Leopard,959.0,1343.0,1958.0,2345.0
01290296_S02.jpg,3264,2448,Leopard,0.0,907.0,1286.0,2233.0
01280478_S02.jpg,3264,2448,Leopard,857.0,1521.0,3264.0,2355.0
01280507_S02.jpg,3264,2448,Leopard,1884.0,1149.0,2397.0,1572.0
01280576_S02.jpg,3264,2448,Leopard,1160.0,1251.0,2009.0,1788.0
01280578_S02.jpg,3264,2448,Leopard,1482.0,1188.0,2175.0,1703.0
02280043_S02.jpg,2048,1536,Leopard,183.0,896.0,1173.0,1179.0
01310030_S02.jpg,2048,1536,Leopard,1540.0,845.0,2045.0,1275.0
01280577_S02.jpg,3264,2448,Leopard,1223.0,1214.0,2085.0,1754.0
01280504_S02.jpg,3264,2448,Leopard,1872.0,1139.0,2323.0,1564.0
111_IMAG0016_S02.jpg,2560,1920,Leopard,1505.0,1064.0,2556.0,1874.0
111_IMAG0015_S02.jpg,2560,1920,Leopard,1411.0,1061.0,2560.0,1891.0
111_IMAG0014_S02.jpg,2560,1920,Leopard,17.0,842.0,1068.0,1902.0
111_IMAG0013_S02.jpg,2560,1920,Leopard,0.0,812.0,1113.0,1906.0
10_IMG_0150_S02.jpg,2048,1536,Leopard,1085.0,586.0,2046.0,1359.0
114_IMG_0220_S02.jpg,2048,1536,Leopard,636.0,542.0,2048.0,1502.0
10_IMG_0117_S02.jpg,2048,1536,Leopard,546.0,590.0,2048.0,1382.0
114_IMG_0221_S02.jpg,2048,1536,Leopard,652.0,376.5,2045.5,1508.0
114_IMG_0232_S02.jpg,2048,1536,Leopard,639.0,1034.0,1950.0,1510.0
114_IMG_0308_S02.jpg,2048,1536,Leopard,887.0,673.0,2035.0,1508.0
111_IMAG0891_S02.jpg,2560,1920,Leopard,2238.0,1079.0,2558.0,1647.0
114_IMG_0298_S02.jpg,2048,1536,Leopard,1026.0,821.0,2045.0,1506.0
114_IMG_0296_S02.jpg,2048,1536,Leopard,1039.0,787.0,2045.0,1504.0
114_IMG_0295_S02.jpg,2048,1536,Leopard,904.0,754.0,2043.0,1507.0
114_IMG_0293_S02.jpg,2048,1536,Leopard,885.0,599.0,2040.0,1506.0
114_IMG_0283_S02.jpg,2048,1536,Leopard,929.0,766.0,2042.0,1509.0
114_IMG_0282_S02.jpg,2048,1536,Leopard,908.0,774.0,1680.0,1503.0
114_IMG_0281_S02.jpg,2048,1536,Leopard,903.0,778.0,1691.0,1500.0
114_IMG_0280_S02.jpg,2048,1536,Leopard,888.0,788.0,1722.0,1505.0
114_IMG_0279_S02.jpg,2048,1536,Leopard,862.0,396.0,1738.0,1536.0
114_IMG_0278_S02.jpg,2048,1536,Leopard,298.0,686.0,2043.0,1510.0
114_IMG_0268_S02.jpg,2048,1536,Leopard,938.0,874.0,1963.0,1509.0
114_IMG_0267_S02.jpg,2048,1536,Leopard,926.0,898.0,2026.0,1506.0
114_IMG_0266_S02.jpg,2048,1536,Leopard,760.0,943.0,2048.0,1510.0
114_IMG_0265_S02.jpg,2048,1536,Leopard,794.0,891.0,2048.0,1509.0
114_IMG_0297_S02.jpg,2048,1536,Leopard,1042.0,802.0,2043.0,1506.0
111_IMAG0892_S02.jpg,2560,1920,Leopard,2236.0,1043.0,2560.0,1823.0
111_IMAG1486_S02.jpg,2560,1920,Leopard,750.0,836.0,2190.0,1398.0
111_IMAG1487_S02.jpg,2560,1920,Leopard,346.0,814.0,2036.0,1426.0
01280503_S02.jpg,3264,2448,Leopard,1904.0,1137.0,2299.0,1572.0
01280502_S02.jpg,3264,2448,Leopard,1901.0,1176.0,2291.0,1581.0
